 #(He-core: Althaus et al. 2013, CO-core: Camisassa et al. 2016, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  9.10   4.700   1.224     0.01765    0.005163   ONe   -0.819     0.00000   0.000    6.7884   11.2636   11.0875   11.6063   10.5875   11.0129   11.5417   11.9120   12.2814   11.0739   11.5467   11.9380   12.2294   12.4444    9.8035   11.0309   11.3083   11.4583   11.6434   12.0680   12.2025   12.3093    9.1297    9.7604
  9.10   4.680   1.223     0.02540    0.005162   ONe   -0.900     0.00000   0.000    6.9891   11.3111   11.1353   11.6497   10.6438   11.0601   11.5870   11.9557   12.3250   11.1216   11.5920   11.9822   12.2740   12.4880    9.8584   11.0807   11.3542   11.5022   11.6877   12.1118   12.2430   12.3537    9.1993    9.8224
  9.10   4.660   1.222     0.03444    0.005161   ONe   -0.980     0.00000   0.000    7.1898   11.3579   11.1837   11.6930   10.6969   11.1089   11.6316   11.9984   12.3670   11.1693   11.6366   12.0252   12.3152   12.5300    9.9118   11.1306   11.3983   11.5458   11.7304   12.1529   12.2835   12.3937    9.2654    9.8823
  9.10   4.640   1.221     0.04481    0.005160   ONe   -1.060     0.00000   0.000    7.3904   11.4085   11.2357   11.7404   10.7578   11.1605   11.6801   12.0452   12.4135   11.2198   11.6848   12.0719   12.3631   12.5762    9.9728   11.1852   11.4474   11.5950   11.7769   12.1977   12.3277   12.4362    9.3428    9.9517
  9.10   4.620   1.221     0.05656    0.005159   ONe   -1.140     0.00000   0.000    7.5909   11.4610   11.2908   11.7898   10.8192   11.2161   11.7304   12.0934   12.4607   11.2745   11.7348   12.1198   12.4103   12.6231   10.0342   11.2424   11.4974   11.6443   11.8248   12.2460   12.3723   12.4809    9.4175   10.0208
  9.10   4.600   1.220     0.06981    0.005158   ONe   -1.221     0.00000   0.000    7.7915   11.5124   11.3447   11.8368   10.8821   11.2686   11.7790   12.1419   12.5087   11.3255   11.7844   12.1678   12.4577   12.6707   10.0971   11.2960   11.5465   11.6935   11.8727   12.3026   12.4171   12.5264    9.4961   10.0915
  9.10   4.580   1.220     0.08469    0.005158   ONe   -1.301     0.00000   0.000    7.9920   11.5713   11.4063   11.8904   10.9501   11.3321   11.8344   12.1942   12.5596   11.3871   11.8384   12.2196   12.5086   12.7216   10.1651   11.3627   11.6010   11.7480   11.9236   12.3465   12.4676   12.5741    9.5757   10.1672
  9.10   4.560   1.219     0.10141    0.005157   ONe   -1.381     0.00000   0.000    8.1924   11.6373   11.4732   11.9519   11.0306   11.4000   11.8960   12.2528   12.6176   11.4536   11.9003   12.2790   12.5672   12.7799   10.2442   11.4326   11.6628   11.8087   11.9830   12.3961   12.5228   12.6261    9.6715   10.2565
  9.10   4.540   1.219     0.12015    0.005156   ONe   -1.461     0.00000   0.000    8.3929   11.7083   11.5486   12.0180   11.1194   11.4746   11.9646   12.3187   12.6832   11.5258   11.9690   12.3452   12.6322   12.8429   10.3334   11.5108   11.7319   11.8753   12.0482   12.4568   12.5810   12.6859    9.7750   10.3546
  9.10   4.520   1.218     0.14113    0.005156   ONe   -1.541     0.00000   0.000    8.5933   11.7897   11.6330   12.0915   11.2208   11.5575   12.0408   12.3919   12.7539   11.6071   12.0444   12.4179   12.7045   12.9148   10.4332   11.5983   11.8075   11.9513   12.1209   12.5298   12.6487   12.7526    9.8911   10.4659
  9.10   4.500   1.218     0.16459    0.005155   ONe   -1.621     0.00000   0.000    8.7936   11.8783   11.7253   12.1732   11.3338   11.6503   12.1237   12.4728   12.8343   11.6966   12.1280   12.4975   12.7830   12.9928   10.5480   11.6965   11.8915   12.0339   12.2015   12.6040   12.7209   12.8245   10.0202   10.5909
  9.10   4.480   1.217     0.19075    0.005155   ONe   -1.702     0.00000   0.000    8.9940   11.9716   11.8248   12.2566   11.4519   11.7508   12.2110   12.5537   12.9134   11.7942   12.2142   12.5796   12.8632   13.0723   10.6646   11.8026   11.9774   12.1198   12.2813   12.6788   12.7933   12.8940   10.1471   10.7175
  9.10   4.460   1.217     0.21982    0.005154   ONe   -1.782     0.00000   0.000    9.1943   12.0776   11.9362   12.3540   11.5966   11.8595   12.3114   12.6506   13.0084   11.9006   12.3144   12.6771   12.9584   13.1649   10.8081   11.9179   12.0795   12.2196   12.3776   12.7568   12.8740   12.9760   10.3126   10.8782
  9.10   4.440   1.216     0.25643    0.005153   ONe   -1.862     0.00000   0.000    9.3949   12.1797   12.0437   12.4434   11.7324   11.9697   12.4050   12.7381   13.0926   12.0059   12.4075   12.7632   13.0433   13.2482   10.9428   12.0340   12.1732   12.3116   12.4638   12.8459   12.9474   13.0445   10.4732   11.0326
  9.10   4.420   1.214     0.30774    0.005151   ONe   -1.943     0.00000   0.000    9.5967   12.2781   12.1488   12.5289   11.8645   12.0752   12.4948   12.8215   13.1725   12.1087   12.4973   12.8470   13.1230   13.3257   11.0755   12.1464   12.2645   12.4000   12.5463   12.9050   13.0134   13.1070   10.6399   11.1893
  9.10   4.400   1.212     0.36393    0.005149   ONe   -2.024     0.00000   0.000    9.7991   12.3666   12.2449   12.6052   11.9869   12.1729   12.5766   12.8965   13.2439   12.2014   12.5782   12.9223   13.1951   13.3971   11.1968   12.2503   12.3479   12.4790   12.6190   12.9693   13.0748   13.1721   10.8098   11.3389
  9.10   4.380   1.210     0.42183    0.005147   ONe   -2.104     0.00000   0.000   10.0009   12.4596   12.3437   12.6867   12.1255   12.2678   12.6637   12.9804   13.3228   12.2959   12.6657   13.0054   13.2748   13.4722   11.3345   12.3508   12.4389   12.5663   12.7014   13.0599   13.1385   13.2317   11.0162   11.5155
  9.10   4.360   1.208     0.47968    0.005146   ONe   -2.185     0.00000   0.000   10.2022   12.5462   12.4349   12.7602   12.2483   12.3610   12.7426   13.0526   13.3918   12.3851   12.7447   13.0776   13.3439   13.5386   11.4562   12.4515   12.5198   12.6425   12.7726   13.0981   13.1917   13.2887   11.1994   11.6693
  9.10   4.340   1.207     0.54328    0.005145   ONe   -2.265     0.00000   0.000   10.4031   12.6297   12.5259   12.8309   12.3701   12.4526   12.8186   13.1222   13.4575   12.4728   12.8207   13.1486   13.4119   13.6051   11.5766   12.5480   12.5992   12.7180   12.8410   13.1687   13.2494   13.3368   11.3862   11.8241
  9.10   4.320   1.206     0.61020    0.005144   ONe   -2.346     0.00000   0.000   10.6041   12.7122   12.6160   12.9027   12.4936   12.5421   12.8947   13.1929   13.5237   12.5607   12.8968   13.2180   13.4782   13.6695   11.6990   12.6459   12.6775   12.7916   12.9099   13.2282   13.3009   13.3875   11.5769   11.9804
  9.10   4.300   1.205     0.68204    0.005143   ONe   -2.426     0.00000   0.000   10.8049   12.7943   12.7043   12.9711   12.6145   12.6320   12.9692   13.2606   13.5875   12.6466   12.9710   13.2841   13.5415   13.7311   11.8189   12.7424   12.7529   12.8654   12.9751   13.2756   13.3537   13.4354   11.7661   12.1346
  9.10   4.280   1.205     0.75589    0.005142   ONe   -2.506     0.00000   0.000   11.0054   12.8741   12.7907   13.0362   12.7275   12.7246   13.0395   13.3217   13.6464   12.7341   13.0408   13.3460   13.6003   13.7889   11.9309   12.8418   12.8226   12.9336   13.0349   13.3438   13.4011   13.4843   11.9431   12.2750
  9.10   4.260   1.205     0.83311    0.005141   ONe   -2.586     0.00000   0.000   11.2057   12.9563   12.8802   13.1070   12.8608   12.8119   13.1166   13.3944   13.7140   12.8182   13.1177   13.4184   13.6703   13.8544   12.0635   12.9365   12.9032   13.0091   13.1062   13.3981   13.4539   13.5345   12.1622   12.4491
  9.10   4.240   1.204     0.91446    0.005141   ONe   -2.666     0.00000   0.000   11.4060   13.0363   12.9678   13.1720   12.9785   12.9049   13.1873   13.4558   13.7724   12.9067   13.1891   13.4798   13.7279   13.9111   12.1802   13.0357   12.9765   13.0785   13.1656   13.4484   13.4991   13.5783   12.3599   12.6028
  9.10   4.220   1.204     1.00000    0.005140   ONe   -2.746     0.00000   0.000   11.6062   13.1147   13.0549   13.2331   13.0922   12.9950   13.2584   13.5161   13.8264   12.9940   13.2596   13.5404   13.7828   13.9628   12.2923   13.1329   13.0525   13.1464   13.2241   13.4898   13.5399   13.6153   12.5734   12.7643
  9.10   4.200   1.204     1.09047    0.005140   ONe   -2.827     0.00000   0.000   11.8064   13.1890   13.1380   13.2873   13.1861   13.0839   13.3274   13.5719   13.8661   13.0796   13.3278   13.5952   13.8293   13.9791   12.3870   13.2239   13.1293   13.2118   13.2756   13.4891   13.5722   13.6297   12.8132   12.9228
  9.10   4.180   1.203     1.18584    0.005139   ONe   -2.907     0.00000   0.000   12.0067   13.2612   13.2178   13.3442   13.2908   13.1658   13.3944   13.6284   13.9174   13.1602   13.3945   13.6524   13.8805   14.0274   12.4892   13.3098   13.2037   13.2761   13.3299   13.5313   13.6099   13.6642   13.0899   13.0991
  9.10   4.160   1.203     1.28687    0.005139   ONe   -2.987     0.00000   0.000   12.2069   13.3326   13.2954   13.4004   13.3977   13.2465   13.4601   13.6867   13.9686   13.2389   13.4604   13.7104   13.9330   14.0760   12.5944   13.3925   13.2759   13.3404   13.3857   13.5756   13.6472   13.6997   13.4154   13.2793
  9.10   4.140   1.203     1.39094    0.005139   ONe   -3.067     0.00000   0.000   12.4071   13.3843   13.3532   13.4358   13.4505   13.3107   13.5063   13.7199   13.9967   13.3026   13.5063   13.7433   13.9604   14.1036   12.6475   13.4567   13.3310   13.3825   13.4159   13.5976   13.6640   13.7163   13.9431   13.4280
  9.10   4.120   1.203     1.49983    0.005138   ONe   -3.147     0.00000   0.000   12.6073   13.4744   13.4522   13.5082   13.5891   13.4101   13.5915   13.7948   14.0627   13.4008   13.5915   13.8190   14.0283   14.1655   12.7835   13.5605   13.4253   13.4657   13.4879   13.6540   13.7127   13.7630   14.3465   13.6355
  9.10   4.100   1.203     1.61633    0.005138   ONe   -3.227     0.00000   0.000   12.8074   13.5697   13.5581   13.5812   13.7095   13.5230   13.6802   13.8677   14.1265   13.5110   13.6802   13.8911   14.0931   14.2274   12.9019   13.6752   13.5259   13.5499   13.5560   13.7074   13.7561   13.8031   14.8605   13.8407
  9.10   4.080   1.203     1.74033    0.005138   ONe   -3.307     0.00000   0.000   13.0075   13.6753   13.6754   13.6652   13.8443   13.6453   13.7799   13.9520   14.2000   13.6319   13.7799   13.9755   14.1686   14.2971   13.0348   13.7988   13.6367   13.6458   13.6359   13.7718   13.8064   13.8511   15.4495   14.0536
  9.10   4.060   1.202     1.86856    0.005137   ONe   -3.387     0.00000   0.000   13.2076   13.7889   13.7968   13.7597   14.0143   13.7684   13.8882   14.0504   14.2879   13.7528   13.8882   14.0718   14.2569   14.3777   13.2037   13.9281   13.7561   13.7516   13.7297   13.8443   13.8668   13.9083   15.9851   14.2939
  9.10   4.040   1.202     2.00513    0.005137   ONe   -3.467     0.00000   0.000   13.4077   13.9156   13.9340   13.8626   14.1698   13.9099   14.0102   14.1553   14.3779   13.8945   14.0094   14.1774   14.3495   14.4657   13.3578   14.0703   13.8905   13.8695   13.8286   13.9196   13.9255   13.9634   16.7232   14.5329
  9.10   4.020   1.202     2.14998    0.005137   ONe   -3.547     0.00000   0.000   13.6078   14.0512   14.0820   13.9746   14.3359   14.0634   14.1426   14.2703   14.4793   14.0469   14.1424   14.2922   14.4519   14.5630   13.5213   14.2247   14.0389   13.9977   13.9375   14.0021   13.9858   14.0222   17.4721   14.7885
  9.10   4.000   1.202     2.30292    0.005137   ONe   -3.627     0.00000   0.000   13.8079   14.1962   14.2398   14.0938   14.5088   14.2250   14.2820   14.3934   14.5850   14.2084   14.2820   14.4144   14.5596   14.6654   13.6922   14.3874   14.1960   14.1336   14.0540   14.0896   14.0494   14.0828   18.1554   15.0608
  9.10   3.980   1.202     2.46391    0.005137   ONe   -3.707     0.00000   0.000   14.0080   14.3522   14.4073   14.2228   14.6730   14.4012   14.4347   14.5249   14.7000   14.3848   14.4353   14.5451   14.6748   14.7764   13.8564   14.5606   14.3644   14.2802   14.1778   14.1804   14.1154   14.1468   18.9037   15.3451
  9.10   3.960   1.202     2.63277    0.005136   ONe   -3.787     0.00000   0.000   14.2081   14.5004   14.5692   14.3463   14.8636   14.5700   14.5779   14.6511   14.8112   14.5511   14.5774   14.6706   14.7878   14.8817   14.0425   14.7320   14.5237   14.4194   14.2978   14.2690   14.1807   14.2062   19.5890   15.6548
  9.10   3.940   1.202     2.80898    0.005136   ONe   -3.867     0.00000   0.000   14.4082   14.6502   14.7343   14.4690   15.0607   14.7416   14.7226   14.7777   14.9224   14.7213   14.7232   14.7981   14.9008   14.9865   14.2373   14.9073   14.6848   14.5596   14.4184   14.3581   14.2434   14.2655   20.3252   15.9829
  9.10   3.920   1.202     2.99217    0.005136   ONe   -3.947     0.00000   0.000   14.6082   14.8018   14.9006   14.5941   15.2508   14.9174   14.8687   14.9047   15.0320   14.8941   14.8687   14.9226   15.0127   15.0916   14.4264   15.0853   14.8463   14.7000   14.5378   14.4446   14.3077   14.3231   21.3146   16.3574
  9.10   3.900   1.202     3.18230    0.005136   ONe   -4.027     0.00000   0.000   14.8083   14.9548   15.0725   14.7178   15.4694   15.0970   15.0151   15.0314   15.1440   15.0712   15.0153   15.0493   15.1262   15.1965   14.6409   15.2725   15.0093   14.8413   14.6570   14.5315   14.3734   14.3809   22.2089   16.7545
  9.10   3.880   1.202     3.37899    0.005136   ONe   -4.107     0.00000   0.000   15.0084   15.1049   15.2417   14.8402   15.6859   15.2757   15.1611   15.1554   15.2516   15.2454   15.1601   15.1734   15.2365   15.2996   14.8554   15.4582   15.1702   14.9810   14.7747   14.6161   14.4365   14.4372   23.2990   17.2578
  9.10   3.860   1.202     3.58197    0.005136   ONe   -4.187     0.00000   0.000   15.2084   15.2662   15.4247   14.9695   15.9306   15.4690   15.3129   15.2866   15.3667   15.4338   15.3125   15.3045   15.3543   15.4076   15.0961   15.6597   15.3404   15.1284   14.9004   14.7051   14.5032   14.4964   24.2144   17.7574
  9.10   3.840   1.201     3.79076    0.005135   ONe   -4.267     0.00000   0.000   15.4085   15.4236   15.6042   15.0970   16.1872   15.6608   15.4644   15.4172   15.4801   15.6191   15.4636   15.4337   15.4688   15.5144   15.3466   15.8616   15.5090   15.2732   15.0230   14.7937   14.5705   14.5540   25.1000   18.4920
  9.10   3.820   1.201     4.00620    0.005135   ONe   -4.347     0.00000   0.000   15.6086   15.5875   15.7916   15.2290   16.4725   15.8598   15.6212   15.5531   15.5987   15.8124   15.6193   15.5687   15.5898   15.6256   15.6243   16.0727   15.6841   15.4243   15.1509   14.8860   14.6394   14.6168   25.9211   19.3573
  9.10   3.800   1.201     4.23959    0.005135   ONe   -4.427     0.00000   0.000   15.8087   15.7586   15.9893   15.3683   16.7999   16.0701   15.7844   15.6947   15.7223   16.0164   15.7820   15.7112   15.7158   15.7427   15.9413   16.2985   15.8665   15.5818   15.2862   14.9818   14.7146   14.6844   26.7361   20.2958
  9.10   3.780   1.201     4.52726    0.005135   ONe   -4.508     0.00000   0.000   16.0088   15.9396   16.2003   15.5122   17.1801   16.2967   15.9552   15.8438   15.8528   16.2331   15.9546   15.8589   15.8486   15.8648   16.3092   16.5440   16.0608   15.7467   15.4275   15.0848   14.7971   14.7652   27.5790   21.2232
  9.10   3.760   1.201     4.88108    0.005135   ONe   -4.588     0.00000   0.000   16.2089   16.1306   16.4264   15.6652   17.6157   16.5411   16.1370   16.0001   15.9888   16.4669   16.1350   16.0151   15.9878   15.9917   16.7275   16.8117   16.2656   15.9205   15.5752   15.1926   14.8976   14.8655   28.4677   22.1027
  9.10   3.740   1.201     5.23514    0.005134   ONe   -4.668     0.00000   0.000   16.4090   16.3355   16.6707   15.8286   18.0613   16.8087   16.3365   16.1677   16.1321   16.7236   16.3329   16.1807   16.1347   16.1274   17.1579   17.1039   16.4895   16.1092   15.7309   15.3061   15.0075   14.9804   29.3852   22.9073
  9.10   3.720   1.201     5.53435    0.005134   ONe   -4.748     0.00000   0.000   16.6090   16.5215   16.9018   15.9696   18.5427   17.0730   16.5151   16.3117   16.2543   16.9725   16.5111   16.3236   16.2583   16.2421   17.6201   17.3985   16.6999   16.2784   15.8666   15.4142   15.1971   15.2661   30.7805   24.3826
  9.10   3.700   1.201     5.77683    0.005134   ONe   -4.828     0.00000   0.000   16.8091   16.6933   17.1116   16.1063   19.0076   17.3102   16.6833   16.4523   16.3762   17.1965   16.6793   16.4637   16.3827   16.3602   18.0667   17.6673   16.8898   16.4391   15.9985   15.5471   15.4878   15.7279   39.6107   25.0529
  9.10   3.680   1.201     5.95559    0.005134   ONe   -4.908     0.00000   0.000   17.0092   16.8708   17.3249   16.2522   19.4625   17.5533   16.8582   16.5989   16.5071   17.4263   16.8534   16.6114   16.5147   16.4862   18.5052   17.9385   17.0864   16.6042   16.1378   15.6828   15.8170   16.1712   41.0807   25.8022
  9.10   3.660   1.201     6.09044    0.005134   ONe   -4.988     0.00000   0.000   17.2092   17.0373   17.5249   16.3906   19.9197   17.7842   17.0218   16.7399   16.6343   17.6447   17.0164   16.7508   16.6427   16.6147   18.9454   18.2026   17.2712   16.7615   16.2729   15.8530   16.2388   16.6695   42.2862   26.5459
  9.10   3.640   1.201     6.19942    0.005134   ONe   -5.068     0.00000   0.000   17.4092   17.1975   17.7140   16.5280   20.3559   18.0063   17.1781   16.8785   16.7651   17.8529   17.1718   16.8887   16.7705   16.7516   19.3674   18.4557   17.4460   16.9101   16.4060   16.0851   16.6955   17.1730   43.8014   27.2897
  9.10   3.620   1.201     6.28375    0.005133   ONe   -5.148     0.00000   0.000   17.6093   17.3584   17.9025   16.6686   20.7595   18.2252   17.3333   17.0211   16.9022   18.0589   17.3273   17.0308   16.9045   16.9000   19.7607   18.7044   17.6216   17.0624   16.5445   16.3356   17.1390   17.6349   45.0861   27.9917
  9.10   3.600   1.201     6.35612    0.005133   ONe   -5.228     0.00000   0.000   17.8093   17.5093   18.0734   16.8066   21.1491   18.4295   17.4777   17.1574   17.0422   18.2506   17.4702   17.1685   17.0380   17.0608   20.1407   18.9368   17.7835   17.2010   16.6810   16.6335   17.6017   18.1072   46.7247   28.7259
  9.10   3.580   1.201     6.42186    0.005132   ONe   -5.308     0.00000   0.000   18.0094   17.6430   18.2050   16.9472   21.5024   18.5933   17.5834   17.2945   17.2097   18.4008   17.5765   17.3066   17.1901   17.2790   20.4847   19.1319   17.9025   17.3156   16.8294   17.0783   18.0349   18.5370   48.1031   29.4243
  9.10   3.560   1.201     6.48225    0.005131   ONe   -5.388     0.00000   0.000   18.2094   17.8039   18.3607   17.1142   21.8458   18.7803   17.7160   17.4603   17.4031   18.5768   17.7106   17.4740   17.3725   17.5201   20.8170   19.3436   18.0490   17.4569   17.0081   17.4565   18.3592   18.8806   49.0314   30.1416
  9.10   3.540   1.201     6.53818    0.005131   ONe   -5.468     0.00000   0.000   18.4095   17.9631   18.5129   17.2874   22.1866   18.9622   17.8460   17.6325   17.6055   18.7485   17.8409   17.6474   17.5615   17.7705   21.1480   19.5507   18.1946   17.5966   17.1951   17.8130   18.6591   19.2017   50.2453   30.7674
  9.10   3.520   1.201     6.59376    0.005130   ONe   -5.548     0.00000   0.000   18.6096   18.1253   18.6260   17.4966   22.5261   19.1026   17.9442   17.8442   17.8859   18.8781   17.9416   17.8645   17.8249   18.1181   21.4695   19.7166   18.2977   17.7238   17.4462   18.2261   18.9599   19.5016   53.1040   31.6752
  9.10   3.500   1.201     6.64933    0.005129   ONe   -5.628     0.00000   0.000   18.8097   18.3078   18.7731   17.7120   22.8857   19.2780   18.0745   18.0740   18.1519   19.0432   18.0749   18.0989   18.0819   18.4179   21.8094   19.9146   18.4381   17.8771   17.7045   18.5416   19.1878   19.7490   53.9618   32.3999
  9.10   3.480   1.201     6.70491    0.005129   ONe   -5.708     0.00000   0.000   19.0097   18.4849   18.8855   17.9531   23.2041   19.4153   18.1759   18.3354   18.4748   19.1699   18.1812   18.3660   18.3971   18.7731   22.1114   20.0776   18.5411   18.0160   18.0155   18.8972   19.3857   19.9799   56.4938   32.8004
  9.10   3.460   1.201     6.76047    0.005128   ONe   -5.788     0.00000   0.000   19.2098   18.6540   18.9929   18.1833   23.5081   19.5463   18.2727   18.5851   18.7832   19.2910   18.2827   18.6212   18.6981   19.1123   22.3998   20.2334   18.6394   18.1487   18.3125   19.2369   19.5748   20.2005   58.9118   33.1828
  9.10   3.440   1.200     6.81604    0.005127   ONe   -5.868     0.00000   0.000   19.4099   18.8155   19.0954   18.4032   23.7985   19.6715   18.3652   18.8236   19.0778   19.4066   18.3796   18.8648   18.9856   19.4362   22.6752   20.3821   18.7333   18.2755   18.5961   19.5612   19.7553   20.4111   61.2209   33.5481
  9.10   3.420   1.200     6.87160    0.005127   ONe   -5.948     0.00000   0.000   19.6100   18.9698   19.1934   18.6132   24.0759   19.7911   18.4535   19.0514   19.3591   19.5171   18.4722   19.0976   19.2602   19.7456   22.9383   20.5242   18.8230   18.3965   18.8670   19.8710   19.9277   20.6123   63.4262   33.8969
  9.10   3.400   1.200     6.92716    0.005126   ONe   -6.028     0.00000   0.000   19.8101   19.1171   19.2869   18.8138   24.3407   19.9053   18.5378   19.2689   19.6277   19.6225   18.5606   19.3198   19.5224   20.0410   23.1895   20.6599   18.9087   18.5121   19.1257   20.1668   20.0924   20.8044   65.5322   34.2301
  9.20   4.900   1.261     0.00029    0.004698   ONe   -0.106     0.00000   0.000    5.0062   11.0631   10.8752   11.4278   10.3339   10.7991   11.3569   11.7366   12.1117   10.8670   11.3619   11.7638   12.0595   12.2777    9.5509   10.8074   11.1209   11.2749   11.4717   11.9127   12.0476   12.1603    8.7615    9.4517
  9.20   4.880   1.260     0.00036    0.004697   ONe   -0.187     0.00000   0.000    5.2067   11.1046   10.9172   11.4671   10.3789   10.8420   11.3969   11.7753   12.1504   10.9092   11.4019   11.8025   12.0974   12.3156    9.5959   10.8509   11.1611   11.3149   11.5095   11.9542   12.0848   12.1966    8.8159    9.5011
  9.20   4.860   1.260     0.00049    0.004696   ONe   -0.267     0.00000   0.000    5.4072   11.1427   10.9573   11.5037   10.4226   10.8817   11.4342   11.8118   12.1858   10.9481   11.4392   11.8383   12.1339   12.3508    9.6390   10.8912   11.1983   11.3517   11.5459   11.9799   12.1182   12.2311    8.8705    9.5492
  9.20   4.840   1.259     0.00085    0.004695   ONe   -0.347     0.00000   0.000    5.6079   11.1805   10.9956   11.5398   10.4656   10.9206   11.4710   11.8480   12.2219   10.9866   11.4762   11.8748   12.1699   12.3867    9.6828   10.9309   11.2362   11.3880   11.5818   12.0155   12.1523   12.2654    8.9246    9.5981
  9.20   4.820   1.258     0.00236    0.004694   ONe   -0.427     0.00000   0.000    5.8087   11.2228   11.0384   11.5787   10.5108   10.9632   11.5105   11.8871   12.2603   11.0294   11.5164   11.9131   12.2083   12.4243    9.7280   10.9750   11.2757   11.4275   11.6201   12.0531   12.1895   12.3027    8.9805    9.6483
  9.20   4.800   1.257     0.00467    0.004693   ONe   -0.508     0.00000   0.000    6.0093   11.2616   11.0795   11.6163   10.5561   11.0037   11.5486   11.9240   12.2965   11.0694   11.5542   11.9507   12.2445   12.4613    9.7727   11.0165   11.3137   11.4657   11.6577   12.0892   12.2248   12.3351    9.0380    9.6993
  9.20   4.780   1.256     0.00751    0.004691   ONe   -0.588     0.00000   0.000    6.2099   11.3033   11.1222   11.6557   10.6023   11.0470   11.5885   11.9630   12.3348   11.1122   11.5935   11.9890   12.2828   12.4989    9.8184   11.0611   11.3537   11.5057   11.6960   12.1269   12.2619   12.3718    9.0938    9.7501
  9.20   4.760   1.256     0.01120    0.004690   ONe   -0.668     0.00000   0.000    6.4106   11.3453   11.1648   11.6950   10.6506   11.0902   11.6289   12.0016   12.3742   11.1536   11.6339   12.0282   12.3222   12.5377    9.8666   11.1041   11.3946   11.5455   11.7352   12.1625   12.2991   12.4084    9.1548    9.8042
  9.20   4.740   1.255     0.01667    0.004688   ONe   -0.748     0.00000   0.000    6.6112   11.3855   11.2065   11.7336   10.6980   11.1313   11.6686   12.0408   12.4116   11.1943   11.6736   12.0668   12.3596   12.5758    9.9128   11.1475   11.4348   11.5846   11.7738   12.1980   12.3357   12.4433    9.2146    9.8573
  9.20   4.720   1.254     0.02372    0.004686   ONe   -0.829     0.00000   0.000    6.8118   11.4314   11.2539   11.7766   10.7494   11.1792   11.7120   12.0828   12.4531   11.2412   11.7170   12.1088   12.4011   12.6167    9.9648   11.1963   11.4782   11.6281   11.8152   12.2394   12.3757   12.4833    9.2784    9.9152
  9.20   4.700   1.254     0.03210    0.004685   ONe   -0.909     0.00000   0.000    7.0123   11.4752   11.2991   11.8175   10.7983   11.2249   11.7533   12.1228   12.4926   11.2859   11.7583   12.1488   12.4406   12.6556   10.0143   11.2429   11.5195   11.6695   11.8546   12.2788   12.4137   12.5213    9.3393    9.9704
  9.20   4.680   1.253     0.04184    0.004683   ONe   -0.989     0.00000   0.000    7.2128   11.5227   11.3472   11.8613   10.8545   11.2725   11.7986   12.1667   12.5362   11.3337   11.8036   12.1932   12.4849   12.6992   10.0694   11.2929   11.5654   11.7137   11.8987   12.3226   12.4544   12.5646    9.4093   10.0330
  9.20   4.660   1.253     0.05301    0.004682   ONe   -1.069     0.00000   0.000    7.4132   11.5695   11.3958   11.9047   10.9078   11.3214   11.8432   12.2093   12.5783   11.3817   11.8482   12.2362   12.5265   12.7413   10.1228   11.3430   11.6096   11.7575   11.9413   12.3638   12.4948   12.6049    9.4752   10.0929
  9.20   4.640   1.252     0.06568    0.004681   ONe   -1.149     0.00000   0.000    7.6136   11.6204   11.4478   11.9520   10.9688   11.3731   11.8918   12.2564   12.6248   11.4324   11.8965   12.2832   12.5740   12.7876   10.1838   11.3974   11.6587   11.8064   11.9882   12.4091   12.5392   12.6478    9.5525   10.1621
  9.20   4.620   1.252     0.07995    0.004680   ONe   -1.230     0.00000   0.000    7.8140   11.6730   11.5029   12.0013   11.0301   11.4289   11.9421   12.3045   12.6720   11.4870   11.9465   12.3308   12.6212   12.8344   10.2451   11.4547   11.7087   11.8559   12.0358   12.4569   12.5839   12.6923    9.6272   10.2310
  9.20   4.600   1.251     0.09599    0.004679   ONe   -1.310     0.00000   0.000    8.0143   11.7243   11.5566   12.0488   11.0929   11.4814   11.9909   12.3530   12.7199   11.5382   11.9960   12.3790   12.6689   12.8819   10.3079   11.5087   11.7580   11.9050   12.0839   12.5114   12.6286   12.7376    9.7057   10.3018
  9.20   4.580   1.251     0.11395    0.004678   ONe   -1.390     0.00000   0.000    8.2146   11.7832   11.6182   12.1023   11.1607   11.5448   12.0463   12.4049   12.7707   11.5998   12.0503   12.4307   12.7197   12.9327   10.3757   11.5749   11.8125   11.9595   12.1347   12.5564   12.6787   12.7855    9.7852   10.3771
  9.20   4.560   1.251     0.13524    0.004677   ONe   -1.470     0.00000   0.000    8.4150   11.8489   11.6852   12.1632   11.2407   11.6125   12.1077   12.4636   12.8288   11.6660   12.1118   12.4898   12.7780   12.9908   10.4546   11.6451   11.8740   12.0200   12.1938   12.6095   12.7334   12.8380    9.8803   10.4658
  9.20   4.540   1.249     0.16386    0.004676   ONe   -1.550     0.00000   0.000    8.6161   11.9200   11.7603   12.2291   11.3292   11.6870   12.1759   12.5291   12.8937   11.7383   12.1800   12.5555   12.8427   13.0538   10.5432   11.7231   11.9426   12.0866   12.2587   12.6689   12.7921   12.8975    9.9835   10.5636
